id,price
1895,5548.742
1896,918.108
1897,2962.449
1898,2602.552
1899,3073.34
1900,924.799
1901,1130.14
1902,6686.207
1903,508.692
1904,5146.066
1905,10434.654
1906,2654.029
1907,915.912
1908,8088.7
1909,716.289
1910,1392.684
1911,8886.058
1912,9486.46
1913,16396.767
1914,1187.621
1915,4247.6
1916,10095.203
1917,16402.552
1918,542.075
1919,15895.61725
1920,2560.293
1921,1032.666
1922,1596.729
1923,1932.152
1924,4418.284
1925,5545.304
1926,2285.627
1927,5728.306
1928,1342.642
1929,1183.144
1930,1046.887
1931,763.536
1932,2831.671
1933,718.863
1934,2752.936
1935,4539.541
1936,5393.442
1937,1400.613
1938,727.958
1939,1362.691
1940,1189.959
1941,4737.763
1942,1306.011
1943,3007.069
1944,4372.396
1945,902.677
1946,3410.713
1947,3682.073
1948,521.764
1949,3788.321
1950,1298.939
1951,566.813
1952,1340.151
1953,806.908
1954,876.886
1955,2648.387
1956,1400.284
1957,3370.751
1958,1145.492
1959,600.171
1960,4473.174833333334
1961,941.733
1962,695.494
1963,3335.453
1964,6507.262
1965,2606.457
1966,9214.9
1967,535.533
1968,2149.287
1969,15727.41
1970,2658.199
1971,773.444
1972,4671.834
1973,1032.216
1974,9050.326
1975,1093.016
1976,1056.207
1977,4138.006
1978,925.714
1979,690.63
1980,5696.206
1981,634.166
1982,1023.541
1983,851.223
1984,551.575
1985,4110.223
1986,1879.546
1987,1772.364
1988,16734.225
1989,661.446
1990,6113.117
1991,12481.188
1992,738.622
1993,9725.899
1994,1311.582
1995,5520.16
1996,6181.302033333333
1997,5932.595
1998,13562.753
1999,2219.765
2000,2355.643
2001,1327.434
2002,8088.773
2003,1682.185
2004,1574.806
2005,810.572
2006,722.071
2007,989.289
2008,7973.714
2009,687.705
2010,1243.439
2011,519.097
2012,1073.9089285714285
2013,3912.489
2014,4113.946
2015,2832.08
2016,2455.115
2017,4946.281
2018,4509.1045
2019,5848.192
2020,2205.684
2021,1520.154
2022,5566.837
2023,690.706
2024,5415.236
2025,14318.519
2026,901.222
2027,7281.55
2028,693.397
2029,844.377
2030,916.858
2031,5588.24
2032,798.432
2033,7212.143
2034,5669.8785
2035,698.899
2036,10116.501
2037,607.174
2038,13927.199
2039,950.697
2040,1548.024
2041,3032.474
2042,5531.797
2043,3987.365
2044,933.311
2045,1863.688
2046,6248.109
2047,678.074
2048,904.431
2049,1258.58
2050,775.495
2051,5054.832
2052,1205.151
2053,1310.435
2054,10072.646
2055,4380.4
2056,409.964
2057,4555.785666666667
2058,2298.695
2059,4085.354
2060,1197.619
2061,450.877
2062,1356.817
2063,578.897
2064,9105.345
2065,8064.652
2066,2806.21
2067,4416.15
2068,585.595
2069,587.803
2070,5127.218
2071,4514.288
2072,9333.996
2073,626.937
2074,6912.478
2075,15646.911
2076,1030.093
2077,3352.029
2078,454.71
2079,1092.297
2080,10959.422
2081,1043.13
2082,6338.242
2083,3374.02325
2084,4245.443
2085,4939.801
2086,692.119
2087,16936.012
2088,16593.918333333335
2089,4342.346
2090,2341.87
2091,17286.775
2092,2120.809
2093,1048.685
2094,5781.742
2095,794.077
2096,1386.833
2097,3203.983
2098,2765.716
2099,2578.839
2100,7985.933
2101,4646.723
2102,16012.376
2103,528.482
2104,4353.097
2105,1537.463
2106,6141.424
2107,6113.89
2108,3112.318
2109,17610.318
2110,3622.493
2111,3817.303
2112,606.2558214285714
2113,923.605
2114,3670.453
2115,1428.521
2116,790.455
2117,4501.965666666666
2118,471.897
2119,1935.797
2120,5044.702
2121,533.6464
2122,1667.177
2123,13574.885
2124,564.132
2125,1694.776
2126,990.965
2127,7535.182
2128,801.331
2129,8911.35
2130,15617.515
2131,727.2165
2132,428.15
2133,475.572
2134,8514.006
2135,918.368
2136,1814.4284999999998
2137,4642.265
2138,790.39
2139,447.522
2140,4791.321
2141,770.061
2142,11664.017
2143,12531.631
2144,1031.0827333333332
2145,6916.214
2146,558.0
2147,1210.593
2148,943.35
2149,1391.212
2150,7915.463
2151,904.041
2152,2976.508
2153,16459.882
2154,5610.508866666666
2155,5373.649
2156,696.692
2157,2891.286
2158,5188.085
2159,4976.678095238096
2160,8077.896
2161,11359.514
2162,920.603
2163,1921.398
2164,14731.6945
2165,3972.131
2166,12993.989
2167,870.712
2168,1599.498
2169,903.609
2170,1363.231
2171,4007.506
2172,4514.443
2173,2503.022
2174,3457.387
2175,407.479
2176,6346.904
2177,3424.382
2178,4313.061
2179,4690.182
2180,489.567
2181,2613.3
2182,886.922
2183,9926.344
2184,2367.031
2185,412.1235
2186,582.782
2187,4633.411
2188,3173.179
2189,1886.208
2190,2464.108
2191,7770.385
2192,2004.726
2193,569.978
2194,3750.853
2195,596.99
2196,6663.731
2197,1646.241
2198,2356.843
2199,933.075
2200,2146.712
2201,878.764
2202,498.538
2203,16271.818
2204,14890.889
2205,1063.143
2206,15172.9349
2207,4185.214
2208,1384.657
2209,5610.255
2210,11840.699
2211,8765.916
2212,16954.198
2213,3465.415
2214,1635.333
2215,566.297
2216,5332.516
2217,3675.4
2218,913.905
2219,1700.841
2220,778.506
2221,10302.091
2222,2660.329
2223,1675.885
2224,2235.236
2225,10177.662
2226,817.914
2227,1734.797
2228,16596.421
2229,5483.214
2230,1699.313
2231,2502.4
2232,5702.576
2233,1456.937
2234,921.517
2235,2306.854
2236,12550.645
2237,2857.592
2238,3058.546
2239,7206.0
2240,5245.655666666666
2241,4652.903
2242,4436.698
2243,711.396
2244,766.051
2245,5713.706
2246,1096.469
2247,2426.593
2248,1736.763
2249,15052.51
2250,2530.657
2251,6478.612
2252,6898.588
2253,12416.488466666668
2254,765.553
2255,3225.392
2256,6392.258
2257,701.456
2258,792.931
2259,5793.73
2260,1464.255
2261,7970.644
2262,1369.548
2263,5286.147
2264,16936.851
2265,971.815
2266,7891.605666666667
2267,1507.813
2268,586.456
2269,1138.3246666666666
2270,4234.563
2271,2386.527
2272,2616.192
2273,10377.03
2274,15728.558
2275,926.297
2276,3652.55
2277,657.1995714285714
2278,1999.987
2279,5937.383
2280,3895.703
2281,5028.311
2282,1024.085
2283,1027.193
2284,819.713
2285,4165.811
2286,1280.239
2287,2912.745
2288,897.994
2289,9600.368
2290,13983.698
2291,10052.528
2292,744.228
2293,3032.946
2294,655.89
2295,4362.28
2296,804.8965
2297,1034.255
2298,476.077
2299,986.797
2300,1009.596
2301,1261.936
2302,657.274
2303,817.065
2304,2149.174
2305,3353.982642857143
2306,1909.369
2307,2481.204
2308,788.146
2309,2164.924
2310,3143.738
2311,1018.294
2312,6043.27
2313,12524.071
2314,6432.217
2315,3622.622
2316,1398.683
2317,563.56
2318,400.46
2319,912.733
2320,2325.819
2321,806.958
2322,596.496
2323,999.048
2324,2464.581
2325,3567.263
2326,3884.606
2327,803.133
2328,5540.763
2329,744.006
2330,4855.282
2331,13879.207859523809
2332,721.614
2333,8089.3048
2334,1218.292
2335,912.6283500000001
2336,5722.266
2337,4226.041
2338,689.577
2339,653.558
2340,2820.702
2341,5494.247
2342,1693.072
2343,1657.022
2344,918.283
2345,10215.617
2346,916.461
2347,2171.161
2348,5323.875
2349,1883.773
2350,4408.492
2351,499.905
2352,1487.957
2353,667.19
2354,532.271
2355,1738.328
2356,782.323
2357,4512.319
2358,3332.694
2359,1198.33
2360,4107.773
2361,3769.095
2362,1360.523
2363,2351.517
2364,1770.066
2365,963.377
2366,760.34
2367,1007.509
2368,741.973
2369,10639.359
2370,1695.912
2371,4354.913
2372,3597.065
2373,1205.17
2374,541.144
2375,764.996
2376,654.555
2377,6683.084
2378,1118.587
2379,462.814
2380,4699.625833333333
2381,612.652
2382,8044.433
2383,4766.974
2384,4884.194
2385,7019.977
2386,5014.956
2387,1450.091
2388,1163.54
2389,3390.405
2390,2718.714
2391,5159.906
2392,4237.058
2393,2519.704
2394,3828.368
2395,5066.174
2396,797.2
2397,1400.238
2398,7276.507
2399,4940.909
2400,6846.951
2401,7095.383
2402,4786.51
2403,774.284
2404,893.2
2405,1164.495
2406,3252.526
2407,4903.48
2408,7022.245
2409,6408.055
2410,744.736
2411,5808.01
2412,4386.588
2413,2289.991
2414,850.388
2415,5656.017
2416,2312.478
2417,2090.5203333333334
2418,3833.351
2419,2831.923
2420,938.114
2421,2332.368
2422,3147.332
2423,2920.774
2424,1096.052
2425,11561.277
2426,1806.469
2427,1328.55
2428,4219.173
2429,4559.757833333334
2430,1860.377
2431,2341.352
2432,16959.052
2433,2756.005
2434,595.754
2435,4530.421
2436,5289.014
2437,603.092
2438,3437.784
2439,3707.924
2440,2138.366
2441,4643.446
2442,5480.966866666668
2443,7617.975
2444,685.145
2445,6615.747
2446,3219.3
2447,1153.41
2448,9601.202
2449,5686.318
2450,16929.342
2451,1330.988
2452,3443.173
2453,7724.641
2454,16397.647
2455,4967.416
2456,2342.926
2457,1034.542
2458,634.0076666666668
2459,10440.733
2460,2085.268
2461,603.3568666666667
2462,1153.361
2463,12209.021
2464,879.576
2465,2524.097
2466,3000.905
2467,9183.802
2468,6598.586
2469,798.593
2470,6434.635
2471,935.805
2472,635.777
2473,656.52
2474,2556.754
2475,2815.942
2476,599.129
2477,3339.801
2478,3038.183
2479,2864.484
2480,724.655
2481,7542.165
2482,467.838
2483,713.754
2484,884.171
2485,603.322
2486,836.237
2487,3068.445
2488,3427.82
2489,842.895
2490,3136.024
2491,805.638
2492,595.056
2493,1597.52
2494,3273.631
2495,6347.39
2496,1146.3833333333334
2497,1239.116
2498,1081.139
2499,7331.322
2500,753.3519500000001
2501,4433.193
2502,4149.818
2503,709.414
2504,5758.108
2505,4500.723
2506,1059.522
2507,4436.912
2508,5626.7009750000025
2509,1908.287
2510,690.4005
2511,594.891
2512,1023.713
2513,1664.624
2514,507.635
2515,1685.09
2516,8491.108
2517,800.383
2518,5860.807
2519,13829.849
2520,1679.234
2521,904.029
2522,1047.241
2523,14285.207
2524,5142.519
2525,7077.888
2526,1887.988
2527,739.38
2528,921.615
2529,880.201
2530,1480.0983333333336
2531,2591.624
2532,6495.185
2533,735.021
2534,1775.736
2535,3457.85
2536,9648.884
2537,870.851
2538,3233.077
2539,6290.538
2540,4389.04
2541,675.907
2542,5267.574
2543,4231.447
2544,2548.2468
2545,1811.742
2546,1447.9305000000002
2547,7208.739
2548,614.9088333333333
2549,2888.914
2550,7535.65425
2551,4277.208
2552,3513.53
2553,5248.992
2554,922.012
2555,7397.39
2556,1412.872
2557,9741.012
2558,429.142
2559,857.773
2560,3568.133
2561,5719.994000000001
2562,791.087
2563,3761.753
2564,1231.503
2565,1941.905
2566,3590.3824166666664
2567,15294.338
2568,5025.3255
2569,823.131
2570,1014.939
2571,4389.532666666667
2572,769.462
2573,3330.18
2574,507.259
2575,2388.633
2576,1062.55
2577,664.369
2578,4861.149
2579,11960.373
2580,769.582
2581,1046.004
2582,916.076
2583,2299.838
2584,2858.647
2585,4738.089
2586,5027.096
2587,11433.84
2588,4237.303
2589,15011.976
2590,8660.511
2591,5715.114
2592,5099.791
2593,2618.722
2594,6538.052
2595,7033.209
2596,3249.641
2597,2261.054
2598,7362.784
2599,980.806
2600,2453.108333333333
2601,596.452
2602,5016.625
2603,937.581
2604,3381.737
2605,3476.371
2606,14201.847
2607,7063.775
2608,5483.215
2609,2754.524
2610,681.543
2611,1336.676
2612,4087.396
2613,11525.847
2614,527.681
2615,7560.694
2616,1460.601
2617,4150.744
2618,6371.264
2619,1395.88
2620,2050.7895
2621,606.116
2622,1270.5594
2623,4231.287
2624,8666.953
2625,12885.274
2626,2386.933
2627,11636.185
2628,879.326
2629,14295.481
2630,559.087
2631,11502.136
2632,2988.045
2633,7506.936
2634,2010.891
2635,12322.90075
2636,1431.236
2637,943.306
2638,6025.285
2639,9519.477
2640,2143.551
2641,547.631
2642,9098.206
2643,8922.442
2644,740.297
2645,745.9335
2646,4202.723
2647,2164.179
2648,2791.134
2649,8510.897899999998
2650,5320.052
2651,850.892
2652,5333.559
2653,714.458
2654,1940.922
2655,460.72
2656,8273.991
2657,980.329
2658,750.294
2659,4991.594
2660,4320.419
2661,3181.731
2662,684.139
2663,2214.661
2664,2378.423
2665,533.846
2666,4965.302666666667
2667,5768.974
2668,4131.236
2669,4195.663
2670,4831.74
2671,5431.517
2672,446.889
2673,526.396
2674,3486.5736666666667
2675,4554.677
2676,5116.818
2677,602.922
2678,2542.735
2679,528.961
2680,2613.984
2681,1760.559
2682,6253.433
2683,4376.149
2684,4598.893
2685,848.593
2686,5187.708333333333
2687,804.659
2688,2617.37
2689,790.22
2690,2949.746
2691,1089.0065
2692,1667.302
2693,6152.387
2694,2605.042
2695,3113.737
2696,3875.9265
2697,6210.693
2698,4409.472
2699,9515.01
2700,2035.84
2701,5919.031
2702,700.348
2703,954.769
2704,7960.755
2705,7381.815
2706,576.22
2707,8883.93
2708,2254.729
2709,691.563
2710,1749.063
2711,684.984
2712,5462.543
2713,1054.514
2714,686.718
2715,2753.636
2716,7481.882
2717,2485.047
2718,7063.205
2719,1806.4595
2720,17071.875
2721,536.2195
2722,679.766
2723,3021.085
2724,4654.534
2725,15671.509
2726,5444.535
2727,3241.094
2728,679.3025
2729,2668.53
2730,1057.5175
2731,12684.129
2732,1260.192247619047
2733,9825.253
2734,10922.852
2735,6453.138
2736,771.22
2737,7697.514
2738,4172.316
2739,1063.41
2740,3639.75
2741,3415.581
2742,2290.878
2743,2017.203
2744,2725.125
2745,8430.127
2746,593.079
2747,17523.753666666664
2748,4773.623
2749,13805.697
2750,927.886
2751,3875.746
2752,623.879
2753,869.228
2754,678.761
2755,4952.959
2756,634.014
2757,15571.519
2758,519.703
2759,2359.515
2760,17483.545
2761,6183.663
2762,2497.146
2763,2279.557
2764,1296.11
2765,693.288
2766,4588.455
2767,8790.837
2768,15924.698
2769,2068.434
2770,4354.566
2771,809.469
2772,1374.9325
2773,10404.668
2774,2197.057
2775,4730.694
2776,3577.5263333333337
2777,2542.5703333333336
2778,7380.7266
2779,5391.506
2780,10512.591
2781,1142.088
2782,3988.11
2783,6477.065
2784,861.311
2785,10399.47
2786,998.177
2787,3761.789
2788,8775.132533333335
2789,3735.605
2790,757.265
2791,3955.578
2792,977.643
2793,10004.162
2794,598.47
2795,9245.213
2796,17307.258
2797,680.294
2798,6254.148
2799,9925.331
2800,6452.919
2801,1070.597
2802,10975.771
2803,6709.519
2804,559.344
2805,5105.634
2806,1111.719
2807,6667.943
2808,1684.407
2809,1156.271
2810,871.708
2811,2950.288
2812,1081.901
2813,4258.44
2814,6483.154
2815,1121.76
2816,594.417
2817,2106.977
2818,4134.746
2819,4035.701
2820,682.448
2821,4661.086
2822,9450.325
2823,6250.84
2824,4787.811
2825,6209.043
2826,13212.974
2827,1393.3455333333332
2828,552.771
2829,6261.708
2830,4971.942
2831,5586.12
2832,427.696
2833,7729.61
2834,548.499
2835,3831.798
2836,882.4445999999999
2837,1853.3571666666667
2838,7558.201
2839,1020.332
2840,7024.4
2841,7598.786
2842,814.1486666666666
2843,16817.836
2844,1940.759
2845,8653.098
2846,2623.555
2847,9215.575
2848,2939.529
2849,781.297
2850,14948.489
2851,10257.089
2852,2740.008
2853,4358.419
2854,709.497
2855,2288.598
2856,14246.28
2857,3632.612
2858,2188.252
2859,2113.412
2860,935.095
2861,8371.578
2862,8711.676
2863,669.307
2864,721.685
2865,923.002
2866,14106.457278571426
2867,17087.713
2868,8502.239
2869,1613.33
2870,5854.43
2871,603.867
2872,923.887
2873,2412.031
2874,4795.105
2875,4461.432666666666
2876,4925.779
2877,5679.986
2878,11912.161
2879,13815.817
2880,493.444
2881,1847.096
2882,1001.598
2883,2566.026
2884,5106.993
2885,595.722
2886,664.931
2887,701.319
2888,498.074
2889,635.798
2890,7105.978
2891,4501.117
2892,3739.391
2893,4422.979
2894,2390.333666666667
2895,17788.316
2896,658.052
2897,2614.669
2898,1194.156
2899,1671.586
2900,1435.326
2901,578.653
2902,5016.513
2903,1376.66
2904,2497.425
2905,717.826
2906,8155.741
2907,5542.232
2908,897.9078333333335
2909,1296.722
2910,695.292
2911,4236.321
2912,685.338
2913,2706.067
2914,799.128
2915,2496.274
2916,831.348
2917,954.96
2918,692.654
2919,5004.87
2920,3851.229
2921,7728.014333333333
2922,2410.686
2923,9169.659
2924,1016.644
2925,966.159
2926,763.254
2927,1119.124
2928,622.308
2929,4371.051
2930,390.798
2931,460.95
2932,8709.071
2933,13789.107
2934,4586.997
2935,928.246
2936,1989.239
2937,2972.943
2938,796.329
2939,1878.752
2940,3248.33
2941,1269.653
2942,396.745
2943,998.653
2944,2585.8511666666664
2945,2998.681
2946,2124.98
2947,525.118
2948,673.302
2949,405.816
2950,4138.558
2951,3859.138
2952,3075.902
2953,6426.566
2954,4758.1
2955,757.9
2956,8272.458
2957,2511.266
2958,1072.318
2959,2082.886
2960,708.004
2961,490.874
2962,10071.288
2963,640.15
2964,440.157
2965,17933.574
2966,606.764
2967,823.202
2968,8922.349
2969,2726.188
2970,770.252
2971,2706.572
2972,4143.303
2973,593.833
2974,1612.104
2975,1107.116
2976,802.044
2977,2600.241
2978,5140.396
2979,2532.05
2980,4883.009
2981,5880.9595
2982,8432.727
2983,997.857
2984,2403.579
2985,2839.316
2986,2447.986
2987,1943.626
2988,1628.986
2989,2114.676
2990,5151.555
2991,673.848
2992,6668.852
2993,659.192
2994,12227.662
2995,5033.967
2996,801.239
2997,5294.834
2998,3274.536
2999,2274.064
3000,916.991
3001,623.199
3002,474.146
3003,1929.698
3004,14541.417
3005,6277.747
3006,3544.375666666666
3007,3871.497
3008,963.945
3009,557.978
3010,1275.989
3011,8637.789
3012,449.333
3013,1054.006
3014,1685.436
3015,1527.2565
3016,1124.635
3017,1214.168
3018,1161.929
3019,5108.054
3020,3243.137
3021,5508.51
3022,2239.869333333333
3023,888.355
3024,9515.697
3025,860.529
3026,4882.4752
3027,856.754
3028,1183.27
3029,3189.515
3030,808.416
3031,2267.723
3032,4210.516
3033,1355.084
3034,1355.882
3035,4376.746
3036,1251.986
3037,967.173
3038,2800.91
3039,6045.306
3040,7212.74
3041,11520.845
3042,868.982
3043,15830.644
3044,14396.288
3045,8720.044
3046,10354.85
3047,804.652
3048,683.824
3049,4145.846
3050,2199.059
3051,4022.705
3052,1426.658
3053,11328.446
3054,1955.622
3055,2774.191
3056,997.027
3057,2988.76
3058,4263.098
3059,981.419
3060,900.17
3061,2916.244
3062,4209.14
3063,7230.24
3064,697.989
3065,769.244
3066,1963.214
3067,662.614
3068,1683.337
3069,2981.515
3070,5580.878
3071,692.31
3072,1236.931
3073,3942.408
3074,4094.144
3075,945.965
3076,5288.039
3077,5665.16
3078,4118.605
3079,4012.286
3080,869.42
3081,10248.081
3082,2513.981
3083,2561.207
3084,4814.357
3085,732.78
3086,1333.119
3087,4712.65
3088,6689.856
3089,807.817
3090,8189.288
3091,806.486
3092,993.745
3093,1170.352
3094,704.499
3095,881.162
3096,959.69
3097,4413.927
3098,1756.464
3099,620.615
3100,2945.202
3101,4258.253
3102,1075.921
3103,3202.485
3104,5195.529
3105,2103.668
3106,2735.133
3107,538.436
3108,1647.743
3109,10384.517
3110,456.066
3111,3068.81
3112,5774.365833333334
3113,563.495
3114,13608.155
3115,11866.665
3116,2845.76
3117,9056.606
3118,3629.373
3119,420.897
3120,10956.883
3121,3570.663
3122,3331.827
3123,2515.188
3124,1082.52
3125,613.728
3126,12347.996
3127,6085.648
3128,607.932
3129,14152.384
3130,479.114
3131,1221.234
3132,443.193
3133,1016.594
3134,7164.772
3135,875.338
3136,8582.849
3137,3252.501
3138,3278.899
3139,480.156
3140,662.42
3141,1375.66
3142,8255.318
3143,15264.886
3144,2109.87
3145,865.77
3146,8444.641
3147,511.018
3148,674.162
3149,1782.271
3150,16539.279
3151,583.544
3152,1274.985
3153,4093.389
3154,4057.691
3155,617.88
3156,3366.619
3157,1052.3484761904763
3158,9748.158
3159,7601.373
3160,5725.537
3161,14877.714
3162,4138.913
3163,612.713
3164,7418.79
3165,3288.021
3166,525.869
3167,557.086
3168,3938.133
3169,4150.289
3170,2517.631
3171,9033.204
3172,7939.36
3173,2422.826
3174,1656.519
3175,4818.459
3176,2871.594
3177,5262.907500000001
3178,5753.8995
3179,4682.836
3180,4847.549
3181,496.651
3182,542.314
3183,712.632
3184,840.501
3185,11727.923
3186,13186.01
3187,16623.31
3188,3080.116
3189,7273.206
3190,859.156
3191,4955.846
3192,527.96825
3193,3445.329
3194,15223.059
3195,2319.615
3196,2245.388
3197,9068.325
3198,1353.76
3199,1373.356
3200,3925.87
3201,850.221
3202,4461.15
3203,1863.6548166666669
3204,6548.469
3205,617.28
3206,11266.357
3207,2389.797
3208,2256.593
3209,1760.214
3210,11692.352
3211,938.21
3212,480.586
3213,524.368
3214,16536.60317142857
3215,2461.27
3216,735.496
3217,995.714
3218,2807.973
3219,9367.912
3220,7308.474
3221,4460.365
3222,8766.797
3223,757.999
3224,1979.48
3225,2429.994
3226,4507.754
3227,2978.443
3228,4882.629
3229,7298.713
3230,7623.794
3231,808.461
3232,694.993
3233,7956.042
3234,1145.105
3235,2567.135
3236,684.078
3237,480.603
3238,16482.369
3239,1316.435
3240,5846.557
3241,846.681
3242,3368.525
3243,2522.108
3244,7899.078
3245,10343.246
3246,2528.053
3247,929.971
3248,2979.643
3249,12811.883
3250,1071.458
